cc_sh_300-classla_tokens-svm-7,"0,5946757599359183"
cc_sh_300-whitespace_tokens-svm-7,"0,533384098806792"
cc_sh_300-word_tokens-svm-7,"0,5522914730306193"
cc_sh_300-classla_tokens-svm-5,"0,6630009076225364"

cc_sh_300-classla_tokens-svm-7,"0,5946757599359183"
cc_sh_300-whitespace_tokens-svm-7,"0,533384098806792"
cc_sh_300-word_tokens-svm-7,"0,5522914730306193"

cc_sh_300-classla_tokens-svm-7,"0,5946757599359183"
cc_sh_300-whitespace_tokens-svm-7,"0,533384098806792"
cc_sh_300-word_tokens-svm-7,"0,5522914730306193"
cc_sh_300-classla_tokens-svm-5,"0,6630009076225364"
cc_sh_300-whitespace_tokens-svm-5,"0,5704938099708313"
cc_sh_300-word_tokens-svm-5,"0,6103643510835234"
cc_sh_300-classla_tokens-svm-2,"0,8141729309295721"
cc_sh_300-whitespace_tokens-svm-2,"0,7110636522504363"
cc_sh_300-word_tokens-svm-2,"0,763965547690239"

cc_sh_300-snake_classla_tokens-svm-7,"0,5906476037585893"
cc_sh_300-camel_classla_tokens-svm-7,"0,5912047522707979"
cc_sh_300-snake_camel_classla_tokens-svm-7,"0,5869491937872772"
cc_sh_300-snake_classla_tokens-svm-5,"0,6423310003396488"
cc_sh_300-camel_classla_tokens-svm-5,"0,6557634767671022"
cc_sh_300-snake_camel_classla_tokens-svm-5,"0,6547602495080913"
cc_sh_300-snake_classla_tokens-svm-2,"0,8035463779103758"
cc_sh_300-camel_classla_tokens-svm-2,"0,814428156733114"
cc_sh_300-snake_camel_classla_tokens-svm-2,"0,8061604087650037"
cc_sh_300-stemmed_classla_tokens-svm-7,"0,5706796167899668"
cc_sh_300-lema_classla_tokens-svm-7,"0,5993189478166349"
cc_sh_300-stemmed_classla_tokens-svm-5,"0,6439726556619938"
cc_sh_300-lema_classla_tokens-svm-5,"0,6876145394373546"
cc_sh_300-stemmed_classla_tokens-svm-2,"0,8070236290706212"
cc_sh_300-lema_classla_tokens-svm-2,"0,8287477613083354"

cc_sh_300-classla_tokens_lower-svm-7,"0,6028946083192313"
cc_sh_300-classla_tokens_lower-svm-5,"0,675206117270707"
cc_sh_300-classla_tokens_lower-svm-2,"0,8215538522851855"
cc_sh_300-classla_nopunctuation_tokens-svm-7,"0,562540971224361"
cc_sh_300-classla_nonumbers_tokens-svm-7,"0,590982198948937"
cc_sh_300-classla_nopunctuationnumbers_tokens-svm-7,"0,5680641618596725"
cc_sh_300-classla_nopunctuation_tokens-svm-5,"0,6308115459676287"
cc_sh_300-classla_nonumbers_tokens-svm-5,"0,6551474754955421"
cc_sh_300-classla_nopunctuationnumbers_tokens-svm-5,"0,6304484648867555"
cc_sh_300-classla_nopunctuation_tokens-svm-2,"0,7727200687754335"
cc_sh_300-classla_nonumbers_tokens-svm-2,"0,8143007937808333"
cc_sh_300-classla_nopunctuationnumbers_tokens-svm-2,"0,7699878790124591"

cc_sr_300-classla_tokens-svm-7,"0,584310176361259"
cc_sr_300-whitespace_tokens-svm-7,"0,5395716036835662"
cc_sr_300-word_tokens-svm-7,"0,5530943496764659"
cc_sr_300-snake_classla_tokens-svm-7,"0,5850303136974755"
cc_sr_300-camel_classla_tokens-svm-7,"0,5782089641496143"
cc_sr_300-snake_camel_classla_tokens-svm-7,"0,5795056796636813"
cc_sr_300-stemmed_classla_tokens-svm-7,"0,5651639579289242"
cc_sr_300-lema_classla_tokens-svm-7,"0,5920789676250819"
cc_sr_300-classla_tokens_lower-svm-7,"0,603104076027803"
cc_sr_300-classla_nopunctuation_tokens-svm-7,"0,5681953392286305"
cc_sr_300-classla_nonumbers_tokens-svm-7,"0,5795028418315289"
cc_sr_300-classla_nopunctuationnumbers_tokens-svm-7,"0,5537349039969895"
cc_sr_300-classla_tokens-svm-5,"0,6593862086863554"
cc_sr_300-whitespace_tokens-svm-5,"0,5687579482264715"
cc_sr_300-word_tokens-svm-5,"0,6107814493271679"
cc_sr_300-snake_classla_tokens-svm-5,"0,6540652295270293"
cc_sr_300-camel_classla_tokens-svm-5,"0,6624537959253892"
cc_sr_300-snake_camel_classla_tokens-svm-5,"0,6526501639680737"
cc_sr_300-stemmed_classla_tokens-svm-5,"0,6364464133548431"
cc_sr_300-lema_classla_tokens-svm-5,"0,6769342164576955"
cc_sr_300-classla_tokens_lower-svm-5,"0,6809597450208257"
cc_sr_300-classla_nopunctuation_tokens-svm-5,"0,6305491379415865"
cc_sr_300-classla_nonumbers_tokens-svm-7,"0,5793338174774709"
cc_sr_300-classla_nopunctuationnumbers_tokens-svm-7,"0,5534032952078369"
cc_sr_300-classla_nonumbers_tokens-svm-5,"0,6571434841728847"
cc_sr_300-classla_nopunctuationnumbers_tokens-svm-5,"0,6270271765646445"
cc_sr_300-classla_nonumbers_tokens-svm-2,"0,81861210188897"
cc_sr_300-classla_nopunctuationnumbers_tokens-svm-2,"0,7731640944065752"

embed_hr-classla_tokens-svm-7,"0,4799418878912496"
embed_hr-whitespace_tokens-svm-7,"0,37507709848029613"
embed_hr-word_tokens-svm-7,"0,3649802889113005"
embed_hr-snake_classla_tokens-svm-7,"0,4801085160935332"
embed_hr-camel_classla_tokens-svm-7,"0,4784641812989898"
embed_hr-snake_camel_classla_tokens-svm-7,"0,4794303787183101"
embed_hr-stemmed_classla_tokens-svm-7,"0,49005379486653516"
embed_hr-lema_classla_tokens-svm-7,"0,5141686313857561"
embed_hr-classla_tokens_lower-svm-7,"0,5234496175556865"
embed_hr-classla_nopunctuation_tokens-svm-7,"0,39763737199118115"
embed_hr-classla_nonumbers_tokens-svm-7,"0,45357071775483143"
embed_hr-classla_nopunctuationnumbers_tokens-svm-7,"0,3884862622115925"
embed_hr-classla_tokens-svm-5,"0,5809311116531952"
embed_hr-whitespace_tokens-svm-5,"0,4226965576793497"
embed_hr-word_tokens-svm-5,"0,4965171536537511"
embed_hr-snake_classla_tokens-svm-5,"0,5829446038813499"
embed_hr-camel_classla_tokens-svm-5,"0,5863324785224829"
embed_hr-snake_camel_classla_tokens-svm-5,"0,5805388316405198"
embed_hr-stemmed_classla_tokens-svm-5,"0,5786258018475994"
embed_hr-lema_classla_tokens-svm-5,"0,6080886162694827"
embed_hr-classla_tokens_lower-svm-5,"0,6277146138215259"
embed_hr-classla_nopunctuation_tokens-svm-5,"0,5280019017857278"
embed_hr-classla_nonumbers_tokens-svm-5,"0,5536966947546693"
embed_hr-classla_nopunctuationnumbers_tokens-svm-5,"0,5220409632028498"
embed_hr-classla_tokens-svm-2,"0,7840987339184349"
embed_hr-whitespace_tokens-svm-2,"0,6189897080229017"
embed_hr-word_tokens-svm-2,"0,7213284087194667"
embed_hr-snake_classla_tokens-svm-2,"0,7818447327138776"
embed_hr-camel_classla_tokens-svm-2,"0,7843152841369954"
embed_hr-snake_camel_classla_tokens-svm-2,"0,7818765842320383"
embed_hr-stemmed_classla_tokens-svm-2,"0,7773814260451657"
embed_hr-lema_classla_tokens-svm-2,"0,798379871950874"
embed_hr-classla_tokens_lower-svm-2,"0,8104466601071854"
embed_hr-classla_nopunctuation_tokens-svm-2,"0,7414607126796404"
embed_hr-classla_nonumbers_tokens-svm-2,"0,7804131141147528"
embed_hr-classla_nopunctuationnumbers_tokens-svm-2,"0,7219149854829764"
embed_hr-lower_lema_classla_tokens-svm-7,"0,5107746251408155"
embed_hr-lower_lema_classla_tokens-svm-5,"0,6083812053530777"
embed_hr-lower_lema_classla_tokens-svm-2,"0,8018989656495391"
cc_sr_300-lower_lema_classla_tokens-svm-7,"0,6013936258440731"
cc_sr_300-lower_lema_classla_tokens-svm-5,"0,6709909547083082"
cc_sr_300-lower_lema_classla_tokens-svm-2,"0,8323489036803853"
cc_sh_300-lower_lema_classla_tokens-svm-7,"0,601905256106871"
cc_sh_300-lower_lema_classla_tokens-svm-5,"0,6746897708620879"
cc_sh_300-lower_lema_classla_tokens-svm-2,"0,8338482404576654"
embed_hr-lema_classla_nopunctuation_tokens-svm-7,"0,4267187785017966"
embed_hr-lema_classla_nonumbers_tokens-svm-7,"0,49672551957092625"
embed_hr-lema_classla_nopunctuationnumbers_tokens-svm-7,"0,41277850077721084"
embed_hr-lower_lema_classla_nopunctuation_tokens-svm-7,"0,43794938078124374"
embed_hr-lower_lema_classla_nonumbers_tokens-svm-7,"0,5054434779961212"
embed_hr-lower_classla_nopunctuationnumbers_tokens-svm-7,"0,4420051565551256"
embed_hr-lema_classla_nopunctuation_tokens-svm-5,"0,5615337754311264"
embed_hr-lema_classla_nonumbers_tokens-svm-5,"0,5923127292570044"
embed_hr-lema_classla_nopunctuationnumbers_tokens-svm-5,"0,5421243369647841"
embed_hr-lower_lema_classla_nopunctuation_tokens-svm-5,"0,5628888543546297"
embed_hr-lower_lema_classla_nonumbers_tokens-svm-5,"0,6042215159604983"
embed_hr-lower_classla_nopunctuationnumbers_tokens-svm-5,"0,5536423163005832"
embed_hr-lema_classla_nopunctuation_tokens-svm-2,"0,7500052097151042"
embed_hr-lema_classla_nonumbers_tokens-svm-2,"0,7954607499431038"
embed_hr-lema_classla_nopunctuationnumbers_tokens-svm-2,"0,7328212152080033"
embed_hr-lower_lema_classla_nopunctuation_tokens-svm-2,"0,7664127257634473"
embed_hr-lower_lema_classla_nonumbers_tokens-svm-2,"0,7986664598771054"
embed_hr-lower_classla_nopunctuationnumbers_tokens-svm-2,"0,7564778152334035"
cc_sr_300-lema_classla_nopunctuation_tokens-svm-7,"0,5597696001699604"
cc_sr_300-lema_classla_nonumbers_tokens-svm-7,"0,5905438331495002"
cc_sr_300-lema_classla_nopunctuationnumbers_tokens-svm-7,"0,5612375322473407"
cc_sr_300-lower_lema_classla_nopunctuation_tokens-svm-7,"0,5718746341344854"
cc_sr_300-lower_lema_classla_nonumbers_tokens-svm-7,"0,5969604889016819"
cc_sr_300-lower_classla_nopunctuationnumbers_tokens-svm-7,"0,5703051323081911"
cc_sr_300-lema_classla_nopunctuation_tokens-svm-5,"0,6363925765734206"
cc_sr_300-lema_classla_nonumbers_tokens-svm-5,"0,6724300212333655"
cc_sr_300-lema_classla_nopunctuationnumbers_tokens-svm-5,"0,6366734066256984"
cc_sr_300-lower_lema_classla_nopunctuation_tokens-svm-5,"0,637882525233558"
cc_sr_300-lower_lema_classla_nonumbers_tokens-svm-5,"0,6715398517179214"
cc_sr_300-lower_classla_nopunctuationnumbers_tokens-svm-5,"0,6502697931081551"
cc_sr_300-lema_classla_nopunctuation_tokens-svm-2,"0,7816510764915681"
cc_sr_300-lema_classla_nonumbers_tokens-svm-2,"0,8286780380875834"
cc_sr_300-lema_classla_nopunctuationnumbers_tokens-svm-2,"0,7801370770359322"
cc_sr_300-lower_lema_classla_nopunctuation_tokens-svm-2,"0,7794892844394786"
cc_sr_300-lower_lema_classla_nonumbers_tokens-svm-2,"0,8280948151271419"
cc_sr_300-lower_classla_nopunctuationnumbers_tokens-svm-2,"0,7773166508179212"
cc_sh_300-lema_classla_nopunctuation_tokens-svm-7,"0,5557048159671506"
cc_sh_300-lema_classla_nonumbers_tokens-svm-7,"0,60026460620322"
cc_sh_300-lema_classla_nopunctuationnumbers_tokens-svm-7,"0,5632087894757325"
cc_sh_300-lower_lema_classla_nopunctuation_tokens-svm-7,"0,5798111378950431"
cc_sh_300-lower_lema_classla_nonumbers_tokens-svm-7,"0,5980251827131342"
cc_sh_300-lower_classla_nopunctuationnumbers_tokens-svm-7,"0,5835293294701376"
cc_sh_300-lema_classla_nopunctuation_tokens-svm-5,"0,6364081385079615"
cc_sh_300-lema_classla_nonumbers_tokens-svm-5,"0,6874573842655008"
cc_sh_300-lema_classla_nopunctuationnumbers_tokens-svm-5,"0,6535297410408478"
cc_sh_300-lower_lema_classla_nopunctuation_tokens-svm-5,"0,6530889304367935"
cc_sh_300-lower_lema_classla_nonumbers_tokens-svm-5,"0,6854523424588959"
cc_sh_300-lower_classla_nopunctuationnumbers_tokens-svm-5,"0,6583477376215429"
cc_sh_300-lema_classla_nopunctuation_tokens-svm-2,"0,790817196440711"
cc_sh_300-lema_classla_nonumbers_tokens-svm-2,"0,8345795116470999"
cc_sh_300-lema_classla_nopunctuationnumbers_tokens-svm-2,"0,795328108959046"
cc_sh_300-lower_lema_classla_nopunctuation_tokens-svm-2,"0,8034133707640845"
cc_sh_300-lower_lema_classla_nonumbers_tokens-svm-2,"0,8313440144431489"
cc_sh_300-lower_classla_nopunctuationnumbers_tokens-svm-2,"0,7989205910646836"

embed_hr-lower_classla_nopunctuation_tokens-svm-7,"0,46396972920557183"
embed_hr-lower_classla_nonumbers_tokens-svm-7,"0,516387111773011"
embed_hr-lower_classla_nopunctuationnumbers_tokens-svm-7,"0,4676375424327153"
embed_hr-lower_classla_nopunctuation_tokens-svm-5,"0,5834390009764292"
embed_hr-lower_classla_nonumbers_tokens-svm-5,"0,6200275947385175"
embed_hr-lower_classla_nopunctuationnumbers_tokens-svm-5,"0,589458565896417"
embed_hr-lower_classla_nopunctuation_tokens-svm-2,"0,7756802502647978"
embed_hr-lower_classla_nonumbers_tokens-svm-2,"0,8074896046606959"
embed_hr-lower_classla_nopunctuationnumbers_tokens-svm-2,"0,7653402677522289"
cc_sr_300-lower_classla_nopunctuation_tokens-svm-7,"0,5858637355595542"
cc_sr_300-lower_classla_nonumbers_tokens-svm-7,"0,6040297746443704"
cc_sr_300-lower_classla_nopunctuationnumbers_tokens-svm-7,"0,5883290929525565"
cc_sr_300-lower_classla_nopunctuation_tokens-svm-5,"0,6434901653695223"
cc_sr_300-lower_classla_nonumbers_tokens-svm-5,"0,6736605207310655"
cc_sr_300-lower_classla_nopunctuationnumbers_tokens-svm-5,"0,6525566588122917"
cc_sr_300-lower_classla_nopunctuation_tokens-svm-2,"0,7861502431867741"
cc_sr_300-lower_classla_nonumbers_tokens-svm-2,"0,8300396921448765"
cc_sr_300-lower_classla_nopunctuationnumbers_tokens-svm-2,"0,7877056828671901"
cc_sh_300-lower_classla_nopunctuation_tokens-svm-7,"0,5839161856964254"
cc_sh_300-lower_classla_nonumbers_tokens-svm-7,"0,5999658728006121"
cc_sh_300-lower_classla_nopunctuationnumbers_tokens-svm-7,"0,5824399250989274"
cc_sh_300-lower_classla_nopunctuation_tokens-svm-5,"0,6584755531785211"
cc_sh_300-lower_classla_nonumbers_tokens-svm-5,"0,6837678052697572"
cc_sh_300-lower_classla_nopunctuationnumbers_tokens-svm-5,"0,6564507931592435"
cc_sh_300-lower_classla_nopunctuation_tokens-svm-2,"0,7932454546040768"
cc_sh_300-lower_classla_nonumbers_tokens-svm-2,"0,827464929189086"
cc_sh_300-lower_classla_nopunctuationnumbers_tokens-svm-2,"0,7873183642719253"

embed_sr-classla_tokens-svm-7,"0,44350974559550915"
embed_sr-whitespace_tokens-svm-7,"0,387038660298254"
embed_sr-word_tokens-svm-7,"0,3725930822692795"
embed_sr-snake_classla_tokens-svm-7,"0,4308818190025302"
embed_sr-camel_classla_tokens-svm-7,"0,43620495805659126"
embed_sr-snake_camel_classla_tokens-svm-7,"0,4289533298616678"
embed_sr-stemmed_classla_tokens-svm-7,"0,4677732739731681"
embed_sr-lema_classla_tokens-svm-7,"0,49124890431285617"
embed_sr-classla_tokens_lower-svm-7,"0,5122404987464337"
embed_sr-lower_lema_classla_tokens-svm-7,"0,5021788193424285"
embed_sr-lema_classla_nopunctuation_tokens-svm-7,"0,44998202399812337"
embed_sr-lema_classla_nonumbers_tokens-svm-7,"0,483433084170549"
embed_sr-lema_classla_nopunctuationnumbers_tokens-svm-7,"0,44451524875414306"
embed_sr-lower_lema_classla_nopunctuation_tokens-svm-7,"0,45223729694104275"
embed_sr-lower_lema_classla_nonumbers_tokens-svm-7,"0,49970891780180837"
embed_sr-lower_lema_classla_nopunctuationnumbers_tokens-svm-7,"0,45605578885433334"
embed_sr-classla_nopunctuation_tokens-svm-7,"0,40550415965839604"
embed_sr-classla_nonumbers_tokens-svm-7,"0,43292469113381155"
embed_sr-classla_nopunctuationnumbers_tokens-svm-7,"0,39417317497692606"
embed_sr-lower_classla_nopunctuation_tokens-svm-7,"0,47417207931369737"
embed_sr-lower_classla_nonumbers_tokens-svm-7,"0,5032296775418585"
embed_sr-lower_classla_nopunctuationnumbers_tokens-svm-7,"0,47074258802667235"
embed_sr-classla_tokens-svm-5,"0,585708072214842"
embed_sr-whitespace_tokens-svm-5,"0,47755283038602714"
embed_sr-word_tokens-svm-5,"0,49941866976047367"
embed_sr-snake_classla_tokens-svm-5,"0,5770612443810658"
embed_sr-camel_classla_tokens-svm-5,"0,5924708089695604"
embed_sr-snake_camel_classla_tokens-svm-5,"0,5748805244902998"
embed_sr-stemmed_classla_tokens-svm-5,"0,6026845276061084"
embed_sr-lema_classla_tokens-svm-5,"0,6141868655896057"
embed_sr-classla_tokens_lower-svm-5,"0,631096075755343"
embed_sr-lower_lema_classla_tokens-svm-5,"0,6224609350314829"
embed_sr-lema_classla_nopunctuation_tokens-svm-5,"0,5650085499348702"
embed_sr-lema_classla_nonumbers_tokens-svm-5,"0,6078663371211012"
embed_sr-lema_classla_nopunctuationnumbers_tokens-svm-5,"0,5620899967001083"
embed_sr-lower_lema_classla_nopunctuation_tokens-svm-5,"0,5659265171919347"
embed_sr-lower_lema_classla_nonumbers_tokens-svm-5,"0,6177287062313608"
embed_sr-lower_lema_classla_nopunctuationnumbers_tokens-svm-5,"0,5535073665470994"
embed_sr-classla_nopunctuation_tokens-svm-5,"0,5273228698538486"
embed_sr-classla_nonumbers_tokens-svm-5,"0,5785211008790963"
embed_sr-classla_nopunctuationnumbers_tokens-svm-5,"0,5205449070385951"
embed_sr-lower_classla_nopunctuation_tokens-svm-5,"0,5761721225976715"
embed_sr-lower_classla_nonumbers_tokens-svm-5,"0,6220971450490324"
embed_sr-lower_classla_nopunctuationnumbers_tokens-svm-5,"0,5744254627103903"
embed_sr-classla_tokens-svm-2,"0,785013739438216"
embed_sr-whitespace_tokens-svm-2,"0,6424629614566296"
embed_sr-word_tokens-svm-2,"0,7220107641977238"
embed_sr-snake_classla_tokens-svm-2,"0,7785524690593919"
embed_sr-camel_classla_tokens-svm-2,"0,7840643024140712"
embed_sr-snake_camel_classla_tokens-svm-2,"0,7785882124286816"
embed_sr-stemmed_classla_tokens-svm-2,"0,7893304378983804"
embed_sr-lema_classla_tokens-svm-2,"0,8036404612108623"
embed_sr-classla_tokens_lower-svm-2,"0,8104824573155753"
embed_sr-lower_lema_classla_tokens-svm-2,"0,8084647478907552"
embed_sr-lema_classla_nopunctuation_tokens-svm-2,"0,7516475230262369"
embed_sr-lema_classla_nonumbers_tokens-svm-2,"0,8011969524142935"
embed_sr-lema_classla_nopunctuationnumbers_tokens-svm-2,"0,7391317947068468"
embed_sr-lower_lema_classla_nopunctuation_tokens-svm-2,"0,7571878932514864"
embed_sr-lower_lema_classla_nonumbers_tokens-svm-2,"0,7994267163020721"
embed_sr-lower_lema_classla_nopunctuationnumbers_tokens-svm-2,"0,7519736857593873"
embed_sr-classla_nopunctuation_tokens-svm-2,"0,7426622352616441"
embed_sr-classla_nonumbers_tokens-svm-2,"0,7861547481999411"
embed_sr-classla_nopunctuationnumbers_tokens-svm-2,"0,7174657248159522"
embed_sr-lower_classla_nopunctuation_tokens-svm-2,"0,7635576811578833"
embed_sr-lower_classla_nonumbers_tokens-svm-2,"0,8087376104383454"
embed_sr-lower_classla_nopunctuationnumbers_tokens-svm-2,"0,7663122081752719"
